time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
36.2916,Direction 180 / Range P100,13.46044,-3.364825,-72.45647,3.653802,14.99127,-3.207714,11.94734,-3.837607
36.40338,Direction 180 / Range P100,14.07454,-3.016313,-72.47526,3.504681,17.04658,-2.844399,14.00559,-3.477992
36.51511,Direction 180 / Range P100,14.61722,-2.972529,-71.77229,4.10544,16.81305,-2.685058,13.77124,-3.316269
36.6265,Direction 180 / Range P100,15.17629,-3.37865,-70.87227,3.657648,16.33488,-3.981285,13.28618,-4.601087
36.73767,Direction 180 / Range P100,14.99363,-3.893202,-70.68106,3.607589,16.83141,-4.767053,13.77598,-5.370718
36.8489,Direction 180 / Range P100,14.6725,-3.96294,-70.61774,3.547235,16.5386,-4.185756,13.48833,-4.802212
36.96024,Direction 180 / Range P100,15.38347,-3.834003,-70.3693,3.283786,16.67919,-4.300613,13.62418,-4.895469
37.07151,Direction 180 / Range P100,16.42221,-3.468671,-70.01524,2.794743,16.87142,-3.142127,13.82306,-3.746808
37.18424,Direction 180 / Range P100,16.272,-3.483556,-69.56087,3.039944,16.2828,-2.794923,13.23845,-3.412403
37.29425,Direction 180 / Range P100,16.5168,-3.287792,-69.13145,3.15295,16.74035,-3.390651,13.69486,-4.012115
37.40555,Direction 180 / Range P100,16.0061,-3.420579,-68.94733,3.185217,16.30156,-3.274031,13.26016,-3.914042
37.51725,Direction 180 / Range P100,13.2362,-3.938476,-69.30005,3.073435,13.47668,-3.012891,10.43593,-3.65255
37.62827,Direction 180 / Range P100,11.52125,-4.438781,-69.5889,3.214864,15.25113,-4.016528,12.21035,-4.663768
37.74028,Direction 180 / Range P100,11.94387,-4.419355,-69.89786,3.225597,16.26115,-2.606478,13.22652,-3.249684
37.85121,Direction 180 / Range P100,12.5754,-4.254327,-69.80515,2.853365,16.79827,-3.042156,13.75953,-3.674853
37.96295,Direction 180 / Range P100,13.27624,-3.900604,-69.5862,3.324126,17.09825,-3.502628,14.05671,-4.136003
38.07438,Direction 180 / Range P100,13.55214,-3.504112,-69.38994,3.318996,17.34358,-3.34866,14.30205,-3.980262
38.1871,Direction 180 / Range P100,13.86753,-3.460132,-69.25214,3.309618,16.56373,-4.105866,13.51577,-4.729675
38.29776,Direction 180 / Range P100,14.05467,-3.697218,-68.99644,3.3911,16.56049,-4.20162,13.51231,-4.82705
38.40578,Direction 180 / Range P100,14.15133,-3.768405,-68.71315,3.096989,16.80404,-5.804582,13.74974,-6.439538
38.51689,Direction 180 / Range P100,14.44766,-3.7976,-68.49333,3.318586,16.96461,-6.00272,13.90975,-6.641073
38.62804,Direction 180 / Range P100,14.71941,-4.076835,-68.25014,3.346591,17.02826,-5.609311,13.97632,-6.250967
38.74004,Direction 180 / Range P100,15.04095,-4.2875,-68.11047,3.066909,17.50735,-5.56435,14.4551,-6.202834
38.85098,Direction 180 / Range P100,15.13311,-4.227196,-67.99754,2.83638,16.88824,-4.42496,13.84218,-5.066986
38.96289,Direction 180 / Range P100,14.94407,-4.18363,-67.86292,2.872657,17.08721,-4.941696,14.03913,-5.585135
39.07455,Direction 180 / Range P100,14.70115,-4.187593,-67.99989,3.065427,16.90641,-5.655262,13.85509,-6.30126
39.18106,Direction 180 / Range P100,14.47789,-3.969511,-68.16371,2.728872,16.96313,-5.393426,13.91432,-6.043859
39.2837,Direction 180 / Range P100,14.33108,-3.738765,-68.23737,2.893425,16.68037,-5.018112,13.63411,-5.671728
39.3936,Direction 180 / Range P100,14.22241,-3.67901,-68.33519,3.041383,17.06225,-4.722724,14.01945,-5.38385
39.50433,Direction 180 / Range P100,14.12097,-3.498006,-68.44957,2.985121,17.15871,-5.174646,14.11647,-5.848274
39.61618,Direction 180 / Range P100,14.0735,-3.674891,-68.4065,3.175753,16.8821,-4.884454,13.84069,-5.555853
39.72791,Direction 180 / Range P100,14.33933,-3.722417,-68.46357,3.116558,16.84718,-4.404835,13.80699,-5.072394
39.83926,Direction 180 / Range P100,14.76356,-3.722372,-68.1692,3.061706,16.93412,-4.576306,13.88915,-5.226314
39.95075,Direction 180 / Range P100,14.9405,-3.759805,-67.91181,3.155167,17.89835,-4.243757,14.85705,-4.900653
40.06265,Direction 180 / Range P100,15.00788,-3.685647,-67.61827,3.227567,17.63581,-3.967663,14.59213,-4.609507
40.17524,Direction 180 / Range P100,15.28692,-3.564054,-67.33162,3.488972,17.54148,-3.92303,14.49614,-4.557521
40.28557,Direction 180 / Range P100,15.22785,-3.651554,-67.23487,3.859371,17.62945,-4.166554,14.58125,-4.791595
40.39693,Direction 180 / Range P100,15.38107,-3.859116,-67.10696,3.732139,18.16471,-5.326907,15.11062,-5.94916
40.50832,Direction 180 / Range P100,15.41672,-3.901153,-66.93932,3.832164,18.09507,-4.858905,15.04469,-5.487725
40.62029,Direction 180 / Range P100,15.36413,-3.697658,-67.07114,3.338706,18.03277,-4.626318,14.98668,-5.270567
40.73149,Direction 180 / Range P100,15.19768,-3.667935,-67.01704,3.598346,17.51394,-4.436124,14.47047,-5.089831
40.84353,Direction 180 / Range P100,14.81957,-3.553542,-67.19752,3.774885,16.66975,-3.866327,13.6272,-4.513918
40.9547,Direction 180 / Range P100,14.65862,-3.301131,-67.47285,3.718483,17.15175,-4.247858,14.10954,-4.90312
41.06648,Direction 180 / Range P100,14.58762,-3.224307,-67.56491,3.960043,16.89581,-4.57348,13.84934,-5.216228
41.20039,Direction 180 / Range P100,15.0323,-3.190361,-67.25858,4.118855,17.24866,-4.385586,14.20138,-5.020587
41.30384,Direction 180 / Range P100,15.39656,-3.37045,-66.9735,4.098932,17.38464,-5.020526,14.33426,-5.655303
41.4129,Direction 180 / Range P100,15.46807,-3.409136,-66.71872,4.165286,17.5909,-5.214228,14.53921,-5.847313
4.869967,not-testing,-51.45569,3.711669,-4.665209,0.3684795,-46.55045,-8.636952,-49.68328,-8.720409
4.979613,not-testing,-50.79256,3.896876,-4.21066,0.1143747,-47.32793,-2.91513,-50.43274,-2.958437
5.091161,not-testing,-50.32696,4.157668,-4.248433,0.0632074,-47.37388,-2.286634,-50.47805,-2.314863
5.202113,not-testing,-50.34914,4.431636,-4.211969,-0.09457957,-47.76473,2.753465,-50.8703,2.721657
5.313704,not-testing,-50.46186,4.322346,-4.23332,-0.1224536,-47.95255,2.60275,-51.05777,2.564162
5.42553,not-testing,-50.23112,4.379039,-4.163846,-0.0359094,-47.64949,-0.0588808,-50.75161,-0.08663762
5.536748,not-testing,-49.46094,4.346942,-4.205093,-0.1307641,-46.36,-9.333423,-49.50328,-9.360488
5.648158,not-testing,-49.38265,4.234222,-4.135268,-0.1246626,-40.96918,-10.49712,-44.10231,-10.58262
5.759669,not-testing,-49.59916,4.065585,-3.985031,-0.03473595,-36.66141,-10.69129,-39.75696,-10.83078
5.870734,not-testing,-49.58609,4.097926,-4.044353,-0.06969261,-37.24789,-10.57661,-40.34867,-10.71221
5.982546,not-testing,-49.55664,4.045212,-4.549645,-0.06921585,-38.9948,-10.50323,-42.11166,-10.62681
6.094022,not-testing,-49.7295,4.021173,-3.609308,-0.04643998,-46.33987,-10.25827,-49.49142,-10.31594
6.204694,not-testing,-49.74004,3.946974,-3.93857,-0.383976,-46.13999,-9.931243,-49.28794,-9.996019
6.316718,not-testing,-49.65347,3.932226,-3.861558,-0.3675221,-46.19214,-10.11325,-49.34213,-10.17497
6.427616,not-testing,-49.6152,3.91081,-2.858174,0.3136828,-46.85097,-10.07382,-50.00157,-10.12802
6.539486,not-testing,-49.67479,3.754391,-3.358989,1.726193,-47.51688,-10.4772,-50.67205,-10.52304
6.650587,not-testing,-49.68538,3.680329,-3.707741,1.986861,-42.69915,-11.10818,-45.84715,-11.2065
6.762274,not-testing,-49.77312,3.462375,-3.814185,2.036135,-42.1502,-11.24667,-45.29622,-11.35232
6.87326,not-testing,-49.77455,3.370399,-4.069288,0.6471018,-34.65204,-11.51362,-37.73036,-11.70377
6.984804,not-testing,-49.75408,3.196488,-3.757768,2.220501,-34.9084,-11.4825,-37.98989,-11.67107
7.0963,not-testing,-49.90955,3.294146,-3.656408,2.168519,-46.84192,-9.741203,-49.98883,-9.807417
7.207142,not-testing,-49.80818,3.400629,-3.555656,2.291642,-47.72318,-12.25698,-50.89809,-12.31564
7.319082,not-testing,-49.61527,3.433369,-3.590577,2.268725,-48.1231,-10.34016,-51.277,-10.38321
7.430169,not-testing,-49.69978,3.357192,-3.476494,2.585727,-52.91836,-11.76964,-56.07646,-11.7599
7.541913,not-testing,-49.85295,3.415114,-3.538267,2.755882,-56.19902,-11.6245,-59.33631,-11.58147
7.653194,not-testing,-49.74108,3.376488,-3.657535,2.791274,-56.76984,-12.21935,-59.90863,-12.15652
7.764947,not-testing,-49.94209,3.37239,-3.605737,2.943155,-59.53513,-11.72153,-62.6441,-11.6291
7.876084,not-testing,-49.97982,3.471627,-3.111381,1.775254,-47.03786,-10.41153,-50.1917,-10.45404
7.987793,not-testing,-50.00748,3.46218,-3.74217,2.916091,-47.37254,-9.822897,-50.52097,-9.844474
8.101035,not-testing,-50.00917,3.76244,-3.925261,2.676439,-47.45269,-11.40785,-50.6176,-11.43935
8.209423,not-testing,-50.34317,3.799624,-3.523785,1.289024,-47.71753,-10.68513,-50.87456,-10.72293
8.321648,not-testing,-50.28977,3.954572,-4.027108,2.45918,-51.04659,-11.21706,-54.20718,-11.2164
8.432721,not-testing,-50.34462,4.133766,-4.089753,2.57186,-50.84322,-10.54203,-53.99722,-10.54531
8.544425,not-testing,-50.40935,4.061627,-4.008098,2.338458,-50.47824,-11.46514,-53.64291,-11.46814
8.655939,not-testing,-50.08361,4.307226,-3.974289,2.23886,-44.95248,-9.534505,-48.09259,-9.57555
8.767133,not-testing,-49.81684,3.986694,-3.859235,2.632712,-44.84474,-10.33663,-47.99313,-10.37825
8.878785,not-testing,-49.72488,3.699311,-3.600052,2.765406,-49.66659,-10.69957,-52.82322,-10.69228
8.99,not-testing,-49.6166,3.436847,-3.510897,2.754225,-51.18188,-11.45585,-54.34303,-11.42995
9.105511,not-testing,-49.45254,3.344257,-3.298005,2.799813,-44.44066,-10.64404,-47.59208,-10.6878
9.219601,not-testing,-49.35464,3.430446,-3.162141,2.815266,-43.59545,-10.83066,-46.74607,-10.88449
9.32228,not-testing,-49.34101,3.571224,-3.108063,2.773907,-43.3457,-10.10475,-46.48795,-10.1631
9.43492,not-testing,-49.41434,3.633032,-3.073642,2.46795,-32.36633,-10.53216,-35.40727,-10.71428
9.546503,not-testing,-49.54011,3.752488,-3.096064,2.21376,-41.34217,-6.258674,-44.44238,-6.337931
9.657887,not-testing,-49.58804,3.758211,-3.068913,2.21066,-46.47978,1.843686,-49.58257,1.798429
9.769063,not-testing,-49.6879,3.75455,-3.118686,2.233042,-46.61272,2.682453,-49.71729,2.635738
9.880646,not-testing,-49.59708,3.75889,-3.149316,2.225725,-46.87259,2.716606,-49.97778,2.673592
9.991658,not-testing,-49.36712,3.615514,-3.235156,2.146686,-46.3807,2.680638,-49.48551,2.642701
10.10576,not-testing,-49.57044,3.586536,-3.230721,2.255212,-46.53574,2.174278,-49.63924,2.130539
10.21447,not-testing,-49.84126,3.361176,-3.19021,2.204242,-47.22464,2.499829,-50.32924,2.447584
10.32601,not-testing,-49.89679,3.144161,-3.165647,2.252921,-48.21308,2.34249,-51.31784,2.285839
10.43765,not-testing,-49.70444,3.006078,-3.221403,2.227625,-48.14641,1.625602,-51.24991,1.571404
10.55997,Direction 315 / Range P100,-49.6968,2.965749,-3.133405,2.336978,-47.34386,3.209478,-50.45068,3.1608
10.68257,Direction 315 / Range P100,-49.73579,3.24275,-3.198053,2.236892,-47.40887,3.733798,-50.51736,3.681691
10.78265,Direction 315 / Range P100,-49.69877,2.912659,-3.166934,2.411897,-46.54452,3.291036,-49.65068,3.247252
10.89454,Direction 315 / Range P100,-49.21863,2.217553,-3.10192,2.675476,-42.5679,-0.3193181,-45.65797,-0.349982
11.00666,Direction 315 / Range P100,-46.10515,0.5181985,-2.319306,0.9380326,-29.44231,-9.127288,-32.47461,-9.215525
11.11855,Direction 315 / Range P100,-40.67462,-3.392894,-3.661878,0.5012955,-22.23978,-14.99867,-25.3132,-15.13249
11.22908,Direction 315 / Range P100,-35.16095,-9.852001,-1.268281,-0.4806447,-15.10651,-21.93142,-18.28516,-22.19845
11.34074,Direction 315 / Range P100,-30.23129,-17.44959,1.502206,1.857479,-12.03656,-27.68983,-15.40589,-28.03918
11.45176,Direction 315 / Range P100,-24.77061,-23.09198,4.213138,2.564509,-0.2461749,-33.08093,-3.675981,-33.71309
11.56342,Direction 315 / Range P100,-18.86496,-25.99782,7.245447,2.409461,7.826079,-34.5717,4.395449,-35.31808
11.67502,Direction 315 / Range P100,-12.84508,-28.9498,10.70431,2.252445,12.90572,-36.89645,9.354734,-37.70391
11.78639,Direction 315 / Range P100,-6.74395,-31.70955,14.0993,-0.5944219,20.85416,-39.40547,17.23878,-40.342
11.89776,Direction 315 / Range P100,-0.6143991,-34.3902,18.32855,-0.5341114,21.71902,-40.94463,17.86934,-41.73768
12.00875,Direction 315 / Range P100,6.246608,-36.61992,23.51195,-0.4227412,35.67826,-42.01698,31.97554,-43.05833
12.12055,Direction 315 / Range P100,12.90971,-38.06568,26.4261,-0.4499367,37.57084,-42.08681,33.71139,-42.96078
12.23415,Direction 315 / Range P100,18.33656,-39.54866,33.41625,0.1619081,38.43506,-41.05196,34.52322,-41.75276
12.34332,Direction 315 / Range P100,22.08568,-42.02123,37.33595,1.024851,35.64891,-42.97986,31.48522,-43.44342
12.45479,Direction 315 / Range P100,24.65401,-42.68134,39.63083,1.664922,32.35588,-42.86047,28.13643,-43.07299
12.5677,Direction 315 / Range P100,24.30561,-43.35812,40.18862,2.064569,29.19653,-42.46365,24.99259,-42.47945
12.67784,Direction 315 / Range P100,23.60111,-43.65265,40.00459,2.545252,31.87332,-43.08874,27.63647,-43.13193
12.78859,Direction 315 / Range P100,25.15488,-43.1336,39.64462,2.296871,32.88245,-42.00726,28.71681,-42.04072
12.90048,Direction 315 / Range P100,26.36648,-42.3974,40.28022,2.082559,32.4545,-40.6826,28.36899,-40.66708
13.01162,Direction 315 / Range P100,27.08606,-42.52285,39.60495,1.773817,32.54185,-41.50245,28.4043,-41.46182
13.1232,Direction 315 / Range P100,27.57295,-42.23748,39.95171,1.606846,31.90839,-41.08298,27.79763,-40.99901
13.23689,Direction 315 / Range P100,27.57532,-41.81729,40.12262,1.700014,31.33675,-41.33988,27.2115,-41.22309
13.34578,Direction 315 / Range P100,27.42449,-41.42899,40.41869,1.303146,30.65409,-40.4516,26.58409,-40.3241
13.45769,Direction 315 / Range P100,27.23127,-41.29749,40.5262,1.413136,31.13609,-41.36944,27.00932,-41.25126
13.56899,Direction 315 / Range P100,27.59085,-41.45128,40.49024,1.016346,30.73901,-42.21014,26.55765,-42.0844
13.68072,Direction 315 / Range P100,27.44986,-41.53508,40.10815,1.524373,30.68111,-42.11262,26.50583,-41.99174
13.79177,Direction 315 / Range P100,27.16987,-41.57327,39.65801,1.540528,29.87202,-41.47366,25.73832,-41.34558
13.90355,Direction 315 / Range P100,26.89639,-41.84197,39.11885,1.17654,30.43643,-42.17313,26.25471,-42.08747
14.01484,Direction 315 / Range P100,26.74607,-41.95384,38.81245,1.183259,30.67167,-41.61182,26.52546,-41.54989
14.12623,Direction 315 / Range P100,26.71867,-42.21041,38.76852,1.276792,31.41292,-42.40442,27.21434,-42.37296
14.23895,Direction 315 / Range P100,26.57684,-42.28867,38.68628,1.315726,31.34221,-42.93856,27.10757,-42.90564
14.34844,Direction 315 / Range P100,25.93891,-42.49312,40.11418,1.463273,29.22452,-43.66436,24.94188,-43.557
14.4606,Direction 315 / Range P100,25.64425,-42.61567,39.71397,1.629868,28.94602,-43.7141,24.6597,-43.60814
14.57167,Direction 315 / Range P100,25.63099,-42.45848,37.65852,1.631397,30.74029,-44.24844,26.41311,-44.21579
14.68349,Direction 315 / Range P100,25.70106,-42.50312,37.79868,1.644344,30.9187,-44.53383,26.57107,-44.4927
14.79454,Direction 315 / Range P100,26.08873,-42.30202,38.0148,1.604767,35.75072,-53.99421,30.48675,-54.15086
14.90604,Direction 315 / Range P100,26.26982,-42.07531,38.26369,1.477129,35.50664,-55.94744,29.97606,-56.083
15.0184,Direction 315 / Range P100,26.2475,-41.95898,40.26832,1.562128,35.91993,-58.58873,29.97695,-58.73411
15.12845,Direction 315 / Range P100,26.53747,-41.86508,40.35746,1.379359,37.04088,-58.66895,31.08828,-58.86862
15.24057,Direction 315 / Range P100,26.2803,-41.78695,40.35299,1.227423,33.44603,-61.01924,27.04596,-61.04777
15.35098,Direction 315 / Range P100,26.17531,-41.76943,40.26711,1.233361,33.90185,-60.56079,27.59277,-60.61729
15.46255,Direction 315 / Range P100,26.26906,-41.72625,40.05224,1.268544,33.67514,-60.88834,27.30038,-60.93678
15.57406,Direction 315 / Range P100,26.24025,-41.72756,40.0288,1.369759,33.59679,-60.58241,27.28206,-60.63542
15.68613,Direction 315 / Range P100,26.25055,-41.88186,39.99779,1.574657,33.75526,-60.5371,27.44877,-60.60305
15.79705,Direction 315 / Range P100,26.24994,-41.8751,39.80787,1.418144,33.54504,-60.89713,27.1668,-60.95673
15.90776,Direction 315 / Range P100,26.1568,-41.83575,39.79704,1.435589,33.51139,-61.29328,27.05292,-61.35057
16.01964,Direction 315 / Range P100,26.26169,-41.94097,39.98938,1.414234,33.4292,-61.04126,27.02242,-61.08979
16.13063,Direction 315 / Range P100,26.40128,-41.72799,40.10835,1.413987,36.94375,-57.52505,31.18124,-57.73909
16.24284,Direction 315 / Range P100,26.11341,-41.52313,39.87378,1.386019,32.95733,-53.6342,27.73019,-53.6591
16.35341,Direction 315 / Range P100,26.11945,-41.26881,39.68962,1.336739,30.25964,-41.13128,26.14587,-41.04454
16.46491,Direction 315 / Range P100,26.04047,-41.18194,39.67236,1.212546,30.40501,-42.1502,26.22555,-42.07172
16.57681,Direction 315 / Range P100,25.77245,-41.07399,39.5986,1.252953,29.57954,-41.89608,25.41833,-41.78461
16.68814,Direction 315 / Range P100,25.79085,-41.24862,39.09147,1.434289,29.89894,-42.58133,25.69112,-42.49094
16.79908,Direction 315 / Range P100,25.71817,-41.27617,39.34225,1.184032,30.17702,-42.59947,25.96854,-42.50948
16.91046,Direction 315 / Range P100,25.81724,-41.25999,37.7979,1.688976,30.30375,-42.22718,26.12016,-42.13792
17.0219,Direction 315 / Range P100,25.84813,-41.21777,39.89236,1.469046,29.83603,-42.99486,25.60135,-42.88594
17.13334,Direction 315 / Range P100,25.78253,-41.23249,37.98839,1.425003,30.25345,-42.62067,26.04454,-42.51826
17.24452,Direction 315 / Range P100,25.85477,-41.29782,37.90484,1.749146,30.34695,-42.49265,26.1464,-42.39369
17.35601,Direction 315 / Range P100,25.71892,-41.43449,37.9529,1.986819,30.60044,-41.83783,26.44319,-41.74734
17.46794,Direction 315 / Range P100,25.73522,-41.40346,38.04255,1.912673,30.25675,-42.82608,26.03414,-42.72163
17.57894,Direction 315 / Range P100,25.72015,-41.479,39.98497,1.809819,30.39204,-42.36443,26.20008,-42.26948
17.6903,Direction 315 / Range P100,25.74755,-41.42138,39.99701,1.899916,27.8119,-41.63231,23.67421,-41.44134
17.80189,not-testing,25.77225,-41.38972,38.01912,1.814258,27.49291,-40.87846,23.40322,-40.6819
17.91278,not-testing,25.88363,-41.24222,38.13464,1.781601,27.76013,-41.28703,23.64382,-41.10073
18.02504,not-testing,25.81998,-40.84481,40.02282,1.674653,27.64498,-41.46888,23.51577,-41.29546
18.13638,not-testing,22.76731,-39.24127,37.66955,1.445765,9.180382,-30.03258,5.770783,-29.45742
18.24704,not-testing,14.69459,-34.66283,35.87629,1.554804,-7.259731,-23.28398,-10.29637,-22.60753
18.36048,not-testing,4.359893,-28.56763,31.31865,1.119882,-19.08422,-20.08871,-22.03702,-19.48311
18.46818,not-testing,-8.218559,-21.45277,24.43274,0.188479,-25.48612,-15.62259,-28.52125,-15.25751
18.58112,not-testing,-21.26022,-13.55221,16.87862,0.1312433,-40.47315,-6.117389,-43.39683,-6.036425
18.69326,not-testing,-34.29341,-7.618433,8.74723,1.076813,-54.65185,1.32604,-57.53901,1.151347
18.80451,not-testing,-44.90492,-2.999829,1.567352,1.633409,-59.71135,8.507524,-62.71796,8.18384
18.91655,not-testing,-50.61809,1.103466,-3.392374,0.4191623,-52.33942,6.963969,-55.44743,6.676036
19.02764,not-testing,-53.33758,3.009792,-8.021481,0.8260881,-50.15246,3.644615,-53.24706,3.366354
19.13913,not-testing,-53.22165,4.342294,-8.427822,3.112215,-49.56637,3.779028,-52.6636,3.533613
19.25051,not-testing,-51.39091,4.952631,-8.576614,3.634578,-47.67343,3.550165,-50.77471,3.375146
19.36162,not-testing,-49.62604,4.019951,-7.291009,4.584096,-47.08453,1.093795,-50.18381,0.9451679
19.47299,not-testing,-49.45666,3.599584,-5.543318,5.548043,-47.69069,-7.964622,-50.82076,-8.110601
19.58503,Direction 0 / Range P25,-50.26901,3.582253,-3.798065,5.639035,-48.36383,-4.322507,-51.47168,-4.481853
19.69593,Direction 0 / Range P25,-50.87511,4.745911,-2.856394,5.10682,-48.11449,2.77061,-51.21677,2.62848
19.80743,Direction 0 / Range P25,-49.76859,4.146074,-3.115948,1.941124,-46.96737,1.070708,-50.06744,0.946642
19.91915,Direction 0 / Range P25,-46.23314,3.739632,-2.512995,0.8833438,-41.7591,2.593718,-44.85949,2.504242
20.02974,Direction 0 / Range P25,-41.07137,4.978677,-1.671183,0.5934117,-18.7986,6.596246,-21.71845,6.61548
20.14206,Direction 0 / Range P25,-35.91512,5.203727,0.446036,0.4151806,-18.42353,6.407872,-21.42477,6.401517
20.25243,Direction 0 / Range P25,-30.83082,5.024678,4.261711,2.337001,-19.01968,5.086204,-22.08287,5.002968
20.36457,Direction 0 / Range P25,-26.74714,5.141689,5.887227,1.956817,-20.92748,3.343715,-24.02188,3.168977
20.47571,Direction 0 / Range P25,-23.83643,5.035944,7.191837,0.8547357,-22.88838,3.222839,-25.99025,3.040759
20.58711,Direction 0 / Range P25,-25.23751,4.811804,6.570417,0.1663074,-25.45999,3.311208,-28.56008,3.117414
20.69884,Direction 0 / Range P25,-27.07146,3.692078,7.920453,1.396193,-27.29309,2.378883,-30.38997,2.172807
20.80962,Direction 0 / Range P25,-26.6579,2.448358,7.83718,1.266533,-23.16012,-0.4385562,-26.2549,-0.6402504
20.9213,Direction 0 / Range P25,-26.16451,2.659356,8.124114,1.235057,-22.11147,0.4200282,-25.20437,0.2097573
21.03244,Direction 0 / Range P25,-26.03766,2.701291,8.312145,1.250659,-21.40527,-1.443752,-24.49927,-1.634959
21.14408,Direction 0 / Range P25,-25.46433,2.860013,8.524842,1.147163,-19.73433,-5.768071,-22.84066,-5.9603
21.25765,Direction 0 / Range P25,-25.76272,3.081014,8.303894,1.103701,-19.00338,-15.58896,-22.20973,-15.81345
21.36646,Direction 0 / Range P25,-25.90284,3.467033,7.41183,0.4053963,-19.84777,-14.68092,-23.04397,-14.88018
21.47861,Direction 0 / Range P25,-25.98315,3.601573,6.984938,0.14502,-22.84708,-1.479047,-25.94662,-1.624284
21.58895,Direction 0 / Range P25,-25.92365,3.558897,6.880798,0.03034348,-23.0088,-2.20881,-26.1102,-2.348529
21.70097,Direction 0 / Range P25,-25.74647,3.482938,7.557012,1.0254,-22.28057,-2.851815,-25.38243,-3.001176
21.81146,Direction 0 / Range P25,-25.59669,3.605942,7.090732,-0.09455202,-19.43614,-13.0059,-22.60836,-13.20974
21.92351,Direction 0 / Range P25,-25.45456,3.739117,7.742034,1.286492,-19.78529,-13.51205,-22.96609,-13.71388
22.03487,Direction 0 / Range P25,-25.51686,3.959819,7.859229,0.754579,-22.94582,1.244987,-26.04507,1.093046
22.14657,Direction 0 / Range P25,-25.6574,4.078438,8.001722,1.077495,-23.48492,0.06420803,-26.58387,-0.08719001
22.25704,Direction 0 / Range P25,-25.83891,3.993839,7.841289,1.133999,-22.96379,0.4293835,-26.06237,0.2814311
22.36847,Direction 0 / Range P25,-25.98031,3.922224,7.757367,1.246405,-18.94746,-15.23263,-22.14751,-15.44857
22.48048,Direction 0 / Range P25,-25.83024,3.923776,7.398387,0.09256317,-18.96465,-14.42369,-22.15327,-14.63847
22.59142,Direction 0 / Range P25,-25.7754,3.890017,7.871996,0.8206046,-19.06785,-14.3038,-22.25568,-14.51141
22.70313,Direction 0 / Range P25,-25.64121,3.778943,7.745382,0.7198396,-21.01442,-9.713832,-24.1556,-9.881505
22.81441,Direction 0 / Range P25,-25.63548,3.866695,7.345512,-0.09064338,-20.73106,-9.369195,-23.868,-9.543452
22.9258,Direction 0 / Range P25,-25.73123,3.875842,7.946282,0.7508121,-22.10366,-1.038805,-25.20162,-1.189372
23.03755,Direction 0 / Range P25,-25.58412,3.97015,7.397011,-0.1097524,-21.78938,-1.041078,-24.88708,-1.190601
23.15053,Direction 0 / Range P25,-25.44979,4.000231,7.482913,-0.3170111,-21.88194,-0.8707694,-24.97976,-1.0231
23.25989,Direction 0 / Range P25,-25.51759,3.980466,7.533246,-0.4545426,-21.92875,-5.340335,-25.03998,-5.50146
23.37118,Direction 0 / Range P25,-25.68246,3.957874,7.389814,-0.6028043,-19.89108,-13.41153,-23.07047,-13.60551
23.48285,Direction 0 / Range P25,-25.75083,3.785893,7.230923,-0.5792499,-19.53273,-14.07414,-22.71927,-14.28011
23.59488,Direction 0 / Range P25,-25.63402,3.577029,7.494667,-0.08829816,-19.43898,-13.68798,-22.62017,-13.89453
23.70574,Direction 0 / Range P25,-25.47722,3.55753,7.316907,-0.3592278,-22.1981,-4.098021,-25.30466,-4.24439
23.81701,Direction 0 / Range P25,-25.49796,3.464726,7.37502,-0.1370671,-23.40648,-1.172264,-26.50679,-1.311062
23.92824,Direction 0 / Range P25,-25.83745,3.400289,7.798881,0.7144015,-24.17011,2.605597,-27.27267,2.463857
24.03974,Direction 0 / Range P25,-25.81493,3.666484,7.887774,1.007821,-24.01222,3.521579,-27.11749,3.383116
24.15267,Direction 0 / Range P25,-25.69456,3.671197,7.03632,-0.3382465,-23.08086,2.939544,-26.18393,2.802849
24.26211,Direction 0 / Range P25,-25.79274,3.821807,7.000089,-0.453855,-21.94344,-5.569938,-25.05554,-5.728669
24.37367,Direction 0 / Range P25,-25.70005,3.816674,6.942471,-0.3827689,-21.43497,-6.457076,-24.55115,-6.623247
24.48496,Direction 0 / Range P25,-25.42804,3.60208,7.831005,0.9419138,-20.6231,-8.93337,-23.75626,-9.110083
24.59665,Direction 0 / Range P25,-25.51592,3.535257,7.901989,0.7539497,-20.20153,-9.19122,-23.33498,-9.380837
24.70765,Direction 0 / Range P25,-25.31517,3.47778,8.080133,0.8410322,-20.16708,-10.01779,-23.30906,-10.20434
24.81951,Direction 0 / Range P25,-25.05612,3.406932,7.782965,1.061484,-22.41941,-9.766917,-25.5645,-9.922061
24.93056,Direction 0 / Range P25,-25.16213,3.365283,7.918196,1.108929,-23.15199,-9.538949,-26.29538,-9.686861
25.04221,Direction 0 / Range P25,-25.27722,3.501582,7.915271,1.136336,-23.31407,-10.4996,-26.46701,-10.64348
25.14357,Direction 0 / Range P25,-25.33482,3.574988,7.794048,1.151668,-22.94098,-10.19771,-26.09068,-10.34571
25.25105,Direction 0 / Range P25,-25.55174,3.564635,7.677806,1.139082,-22.59084,-10.40519,-25.74197,-10.56194
25.36235,not-testing,-25.80298,3.462923,7.61634,1.010837,-23.00009,-10.57704,-26.153,-10.73602
25.4731,not-testing,-26.02092,3.407076,7.430845,1.029533,-23.42497,-10.48121,-26.57709,-10.63784
