time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
6.477371,not-testing,-49.6002,47.37864,-5.364812,-4.259311,-46.02921,30.51744,-49.60803,30.87213
6.587773,not-testing,-49.5944,47.35232,-5.385481,-4.405108,-45.14263,29.51006,-48.67835,29.88887
6.698935,not-testing,-49.81952,47.26602,-5.359608,-4.605589,-45.35941,29.48409,-48.89426,29.86268
6.810967,not-testing,-49.97523,47.21259,-5.40592,-4.476074,-44.65536,27.99192,-48.13441,28.37707
6.920997,not-testing,-49.73957,47.22309,-5.533602,-4.349604,-45.34148,32.48887,-48.99103,32.87844
7.031688,not-testing,-49.80465,47.31034,-5.536818,-4.59035,-47.47631,41.79887,-51.62428,42.13905
7.143775,not-testing,-49.76314,47.34325,-5.665137,-3.994654,-47.50888,41.19746,-51.62099,41.51308
7.256061,not-testing,-49.04375,47.31946,-5.88235,-3.890822,-46.47211,43.46546,-50.73272,43.81186
7.367069,not-testing,-47.90656,47.53466,-5.709718,-4.03444,-45.46317,43.41958,-49.71813,43.78563
7.478994,not-testing,-47.08835,47.93803,-4.802976,-5.649812,-44.64964,43.80795,-48.93568,44.14745
7.589383,not-testing,-47.33702,48.55093,-4.153083,-5.7413,-41.87836,48.0877,-46.49884,48.49426
7.701378,not-testing,-48.56323,48.83987,-4.574511,-3.806837,-43.74636,46.87597,-48.27559,47.16839
7.820276,not-testing,-48.78529,48.60163,-4.370098,-3.454613,-45.32806,48.80662,-50.03746,49.03497
7.924032,not-testing,-48.11899,48.36114,-4.239491,-3.140239,-44.54557,48.32583,-49.20695,48.59559
8.035622,Direction 0 / Range P100,-48.98418,48.42983,-4.452991,-2.973058,-45.71309,48.76666,-50.41957,48.98331
8.15684,Direction 0 / Range P100,-49.65791,48.49131,-5.085648,-2.191019,-43.21585,48.84974,-47.91754,49.15841
8.267851,Direction 0 / Range P100,-48.99963,48.41269,-5.018544,-1.990751,-41.94394,48.65703,-46.61911,49.02142
8.36807,Direction 0 / Range P100,-48.26097,47.93224,-5.004937,-2.161801,-41.52118,48.05841,-46.13879,48.44619
8.480075,Direction 0 / Range P100,-45.23706,47.33671,-5.117477,-1.813169,-23.10673,44.72725,-27.10909,45.7876
8.591617,Direction 0 / Range P100,-34.82364,47.15001,-5.017019,-1.409337,0.652811,35.78178,-2.119081,37.41121
8.70264,Direction 0 / Range P100,-16.60111,43.85525,-4.535125,-1.293144,13.34539,29.89361,10.8586,31.68018
8.81453,Direction 0 / Range P100,-4.267782,40.03078,-3.90124,-0.9201114,16.77079,27.79902,14.19923,29.65205
8.925789,Direction 0 / Range P100,1.854477,35.91793,-3.82987,-1.091427,11.31055,28.14337,8.474225,29.93637
9.037521,Direction 0 / Range P100,3.011046,32.21051,-3.792865,-0.7434934,17.9303,21.69227,15.44227,23.60751
9.148739,Direction 0 / Range P100,6.205231,28.93061,-2.406631,-2.429614,18.42771,19.96335,15.97729,21.94223
9.260356,Direction 0 / Range P100,11.59583,25.20176,-3.623693,-0.1992527,29.07656,10.93159,26.9387,12.94922
9.37161,Direction 0 / Range P100,15.14209,21.8537,-1.634736,-2.155206,28.42048,12.7039,26.18516,14.78765
9.483393,Direction 0 / Range P100,17.54035,18.68159,-3.831659,0.1069585,28.50044,11.3966,26.23281,13.4829
9.5949,Direction 0 / Range P100,19.03123,16.74252,-2.338721,-0.5040379,32.48319,7.072832,30.30458,9.15815
9.705635,Direction 0 / Range P100,20.60991,15.43737,-0.6216979,-2.129018,32.70385,7.411396,30.52258,9.534872
9.817485,Direction 0 / Range P100,21.34032,13.75822,-0.08505253,-2.176567,31.31116,6.544489,29.11715,8.682522
9.928767,Direction 0 / Range P100,23.26352,11.13117,0.4260149,-2.409811,27.32817,-2.171265,25.11518,-0.07335372
10.04082,Direction 0 / Range P100,25.50559,9.164546,1.77703,-2.85234,32.34496,5.297157,30.16735,7.496512
10.15348,Direction 0 / Range P100,26.20154,9.326536,6.775556,-2.763724,30.92774,8.020291,28.72558,10.22893
10.27226,Direction 0 / Range P100,26.3132,9.766947,9.30511,-2.766589,29.82441,7.655101,27.61615,9.856559
10.37407,Direction 0 / Range P100,27.53953,10.09911,9.30511,-2.766589,30.39148,7.843738,28.18719,10.0513
10.48523,Direction 0 / Range P100,27.91377,10.31767,9.30511,-2.766589,29.28985,7.918737,27.07978,10.12309
10.59677,Direction 0 / Range P100,27.81479,10.06618,9.30511,-2.766589,28.45649,7.833159,26.24043,10.03188
10.69729,Direction 0 / Range P100,27.92269,9.797269,9.30511,-2.766589,29.23546,7.038465,27.02638,9.23842
10.80575,Direction 0 / Range P100,27.89342,9.866019,9.30511,-2.766589,23.18377,2.747701,20.96485,4.92164
10.91696,Direction 0 / Range P100,27.9402,9.849588,9.30511,-2.766589,23.27405,2.568985,21.05583,4.743112
11.02844,Direction 0 / Range P100,27.892,9.840792,9.30511,-2.766589,21.8103,-0.6596972,19.59652,1.512701
11.14011,Direction 0 / Range P100,27.92556,9.780932,9.30511,-2.766589,18.77029,-4.763771,16.5479,-2.597157
11.25136,Direction 0 / Range P100,27.91027,9.721646,9.30511,-2.766589,16.49174,-8.118464,14.26078,-5.950581
11.3629,Direction 0 / Range P100,27.88131,9.706076,9.30511,-2.766589,16.53694,-8.314164,14.30547,-6.146588
11.4763,Direction 0 / Range P100,27.74974,9.813993,9.30511,-2.766589,15.36469,-8.364234,13.1325,-6.194658
11.58502,Direction 0 / Range P100,27.73895,9.70488,9.30511,-2.766589,14.56563,-9.569745,12.33613,-7.391943
11.69938,Direction 0 / Range P100,27.68215,9.423627,9.30511,-2.766589,20.44427,-3.861324,18.23444,-1.685843
11.80819,Direction 0 / Range P100,27.66241,9.452276,9.30511,-2.766589,23.63696,-0.9857098,21.43577,1.194825
11.91984,Direction 0 / Range P100,27.69796,9.35468,9.30511,-2.766589,24.4657,1.111926,22.26981,3.302678
12.03135,Direction 0 / Range P100,27.78216,9.376326,9.30511,-2.766589,25.83247,3.955963,23.62971,6.149188
12.14266,Direction 0 / Range P100,27.72872,9.410044,9.30511,-2.766589,24.79731,4.108436,22.59107,6.299371
12.25424,Direction 0 / Range P100,27.75038,9.427919,9.30511,-2.766589,25.13834,3.849865,22.93425,6.041794
12.36574,Direction 0 / Range P100,27.75514,9.386311,9.30511,-2.766589,15.27586,-8.086343,13.05815,-5.902219
12.4771,Direction 0 / Range P100,27.76374,9.361279,9.30511,-2.766589,14.93154,-8.633528,12.7114,-6.449449
12.58843,Direction 0 / Range P100,27.74684,9.417125,9.30511,-2.766589,14.59415,-7.755172,12.37941,-5.568062
12.70189,Direction 0 / Range P100,27.75876,9.384995,9.30511,-2.766589,14.70576,-9.068541,12.48421,-6.884079
12.81092,Direction 0 / Range P100,27.7335,9.417724,9.30511,-2.766589,13.95116,-8.403587,11.73531,-6.214549
12.92248,Direction 0 / Range P100,27.70495,9.402051,3.736932,-13.33099,15.30589,-8.486052,13.08525,-6.30391
13.03413,Direction 0 / Range P100,27.75621,9.419189,3.704393,-13.22542,15.02385,-7.378293,12.81241,-5.189663
13.14572,Direction 0 / Range P100,27.7415,9.414215,3.70499,-13.1875,14.72966,-8.05913,12.51399,-5.872195
13.25723,Direction 0 / Range P100,27.70771,9.43351,3.70499,-13.1875,14.66512,-8.511355,12.44823,-6.324206
13.3683,Direction 0 / Range P100,27.73735,9.389919,3.70499,-13.1875,15.51144,-7.657873,13.2962,-5.472976
13.47997,Direction 0 / Range P100,27.74502,9.383408,3.70499,-13.1875,14.62739,-8.23988,12.41129,-6.052584
13.5913,Direction 0 / Range P100,27.75471,9.393332,3.70499,-13.1875,14.65713,-8.340616,12.44087,-6.153205
13.70486,Direction 0 / Range P100,27.73361,9.405934,3.82879,-13.17339,15.22856,-7.810874,13.01369,-5.624725
13.814,Direction 0 / Range P100,27.7484,9.401859,3.846743,-13.19501,14.24848,-7.887453,12.03451,-5.698709
13.92562,Direction 0 / Range P100,27.7674,9.355397,3.914815,-13.31638,11.8421,-4.855314,9.649092,-2.660369
14.03729,Direction 0 / Range P100,27.772,9.363146,3.906855,-13.34279,11.63602,-6.024282,9.440536,-3.826276
14.14817,Direction 0 / Range P100,27.76546,9.380264,3.940113,-13.37185,15.79682,-8.723708,13.57382,-6.544299
14.25994,Direction 0 / Range P100,27.76902,9.368574,3.951975,-13.39688,16.22502,-9.218686,13.99846,-7.04287
14.37096,Direction 0 / Range P100,27.81046,9.28267,3.958086,-13.40648,16.76388,-8.97683,14.53656,-6.803605
14.48279,Direction 0 / Range P100,27.78924,9.310574,3.958086,-13.40648,16.03624,-10.42696,13.80202,-8.254865
14.59365,Direction 0 / Range P100,27.79574,9.317326,3.958086,-13.40648,15.94117,-10.16117,13.70953,-7.986843
14.70507,Direction 0 / Range P100,27.80334,9.253588,3.958086,-13.40648,15.33928,-8.64854,13.11878,-6.465334
14.81625,Direction 0 / Range P100,27.79625,9.275812,3.958086,-13.40648,15.57361,-8.161911,13.35414,-5.979596
14.92749,Direction 0 / Range P100,27.82831,9.199063,3.958086,-13.40648,15.68021,-8.417356,13.46007,-6.235005
15.03987,Direction 0 / Range P100,27.83304,9.198847,3.958086,-13.40648,15.49272,-9.076323,13.26924,-6.894975
15.15049,Direction 0 / Range P100,27.8496,9.181273,3.958086,-13.40648,15.89969,-9.108035,13.67482,-6.928969
15.26182,not-testing,27.80625,9.193562,3.924161,-13.27423,15.66921,-9.820614,13.44176,-7.641696
15.37325,not-testing,27.80752,9.101795,3.930531,-13.2247,16.13477,-9.217521,13.90941,-7.039247
15.48494,not-testing,27.71317,9.014792,4.059022,-13.19892,14.21733,-10.011,11.9892,-7.827796
15.5962,not-testing,26.67706,9.568711,4.288219,-12.99345,14.15944,-9.11508,11.90766,-6.961681
15.70794,not-testing,21.63515,13.95368,4.627804,-12.24794,14.8204,0.2704321,12.46528,2.286851
15.81859,not-testing,14.05595,18.53497,6.491292,-2.561073,9.21025,15.81788,6.621249,17.67437
15.92984,not-testing,5.09203,25.90788,6.693325,-2.376138,2.533414,27.56727,-0.3828971,29.29904
16.0415,not-testing,-6.015499,33.10647,6.715761,-2.955907,-22.77529,40.97921,-26.51012,41.97467
16.15254,not-testing,-19.26533,38.73067,5.100564,-3.332009,-42.40985,48.9394,-46.83454,49.23602
16.26454,not-testing,-32.40077,44.19018,18.47042,-8.959618,-60.35748,51.2628,-64.94437,50.90643
16.3759,not-testing,-39.32545,48.48801,3.842968,-2.794225,-46.63431,49.59858,-51.39156,49.8172
16.48741,not-testing,-45.66723,51.13629,7.481636,5.091121,-48.32574,51.14363,-53.26776,51.24723
16.59863,not-testing,-49.21088,53.8349,7.696942,4.448706,-48.56445,51.35199,-53.53547,51.42685
16.71183,not-testing,-50.45302,50.06235,7.989936,4.179537,-44.83995,41.32602,-48.96479,41.51881
16.82117,not-testing,-50.42446,46.86131,7.719591,4.402041,-47.37108,34.52165,-51.13473,34.67494
16.9328,not-testing,-49.77767,47.90408,7.584798,4.631335,-46.52037,49.24024,-51.27211,49.45714
17.04461,not-testing,-49.93877,48.16718,7.751587,4.540319,-46.05804,49.06569,-50.79202,49.29005
17.15555,not-testing,-49.37724,47.91203,7.456942,4.538797,-46.52032,48.81201,-51.23185,49.01917
17.25867,Direction 90 / Range P50,-48.21227,47.81205,7.596234,4.507479,-45.6937,48.17672,-50.34201,48.44628
17.36346,Direction 90 / Range P50,-47.6596,47.43282,7.170088,3.64894,-43.39701,47.65743,-47.98569,48.03226
17.47568,Direction 90 / Range P50,-47.31089,47.65303,7.546743,4.802441,-43.32778,47.93423,-47.94173,48.3074
17.58669,Direction 90 / Range P50,-47.29752,48.17728,7.402742,4.855476,-42.81266,44.16541,-47.117,44.54564
17.6991,Direction 90 / Range P50,-46.96833,49.96566,3.629916,-3.546216,-32.79217,68.38042,-41.09346,69.15011
17.8091,Direction 90 / Range P50,-42.42071,58.58025,6.377665,3.353358,-22.47012,73.7756,-33.11185,74.97544
17.92106,Direction 90 / Range P50,-43.59868,64.06728,6.145739,4.780987,-31.1586,72.13622,-41.11664,73.0041
18.03226,Direction 90 / Range P50,-46.89836,65.41304,3.434789,-3.554353,-39.9607,68.45083,-48.40585,68.9165
18.14379,Direction 90 / Range P50,-48.70083,69.17999,3.428056,-4.433327,-35.27333,73.00461,-45.8371,73.70116
18.25491,Direction 90 / Range P50,-47.40676,71.1197,5.879374,3.509495,-33.15234,70.14758,-42.11371,71.00376
18.36649,Direction 90 / Range P50,-46.51623,70.67365,5.919001,3.656569,-35.09646,68.60432,-43.47706,69.37316
18.47794,Direction 90 / Range P50,-45.35253,70.46519,6.002348,3.686578,-36.06483,67.7654,-44.16434,68.48683
18.58928,Direction 90 / Range P50,-44.42631,70.40273,3.203948,-4.450314,-38.45913,67.35262,-46.46974,67.95273
18.7013,Direction 90 / Range P50,-43.74521,70.39945,3.216189,-4.323615,-38.0872,66.92493,-45.94995,67.53889
18.80641,Direction 90 / Range P50,-43.86228,70.28181,3.208435,-4.279606,-42.0024,59.60624,-48.11007,60.06598
18.90999,Direction 90 / Range P50,-44.69367,70.28363,3.114427,-4.386901,-42.66438,59.39801,-48.73952,59.83025
19.02111,Direction 90 / Range P50,-45.2554,70.48564,3.171286,-4.617419,-38.93641,65.3121,-46.31253,65.90289
19.13195,Direction 90 / Range P50,-44.98278,70.45705,3.193523,-4.410575,-39.69468,64.8027,-46.94128,65.35775
19.24374,Direction 90 / Range P50,-44.32097,70.27025,3.162787,-4.283006,-38.21231,57.34425,-43.87755,57.9826
19.35533,Direction 90 / Range P50,-43.92917,70.19571,3.173322,-4.233191,-31.4654,63.71002,-38.22534,64.65902
19.46632,Direction 90 / Range P50,-44.09819,70.29641,3.215198,-4.218639,-37.14866,66.70822,-44.92045,67.37179
19.57819,Direction 90 / Range P50,-44.28922,70.33134,3.238955,-4.288868,-37.62253,67.63645,-45.71779,68.27137
19.68916,Direction 90 / Range P50,-44.32809,70.25187,3.245923,-4.37471,-42.04151,57.22485,-47.74302,57.69036
19.80029,Direction 90 / Range P50,-44.28437,70.27229,3.225173,-4.386685,-43.37262,57.17088,-49.07885,57.57552
19.9119,Direction 90 / Range P50,-44.11214,70.33371,3.22877,-4.3622,-39.46014,62.76701,-46.19009,63.33662
20.02345,Direction 90 / Range P50,-44.11269,70.30496,3.24183,-4.241797,-38.20252,64.38189,-45.31208,65.00738
20.13501,Direction 90 / Range P50,-44.25933,70.26894,5.763192,2.526335,-40.05677,64.34184,-47.18686,64.87675
20.24662,Direction 90 / Range P50,-44.40759,70.32475,4.908464,-0.3274323,-41.56712,61.68526,-48.08325,62.1598
20.35765,Direction 90 / Range P50,-44.31959,70.34192,5.693593,2.748595,-39.62497,61.88311,-46.15736,62.44954
20.46907,Direction 90 / Range P50,-44.20646,70.30851,3.893865,-4.745449,-41.62842,62.1656,-48.25062,62.63471
20.58098,Direction 90 / Range P50,-44.1471,70.29305,5.882622,3.72597,-36.25959,59.14823,-42.18935,59.8756
20.69171,Direction 90 / Range P50,-44.14021,70.31007,5.908516,3.622591,-39.31116,55.17625,-44.67552,55.76482
20.80308,Direction 90 / Range P50,-44.37067,70.34046,3.67272,-5.191247,-35.87813,63.80627,-42.7881,64.54572
20.91451,Direction 90 / Range P50,-44.25004,70.31261,5.896836,3.722593,-40.76196,65.19115,-48.13464,65.68634
21.0262,Direction 90 / Range P50,-44.05774,70.29147,5.931898,3.604946,-41.32748,58.18213,-47.17665,58.67696
21.13752,Direction 90 / Range P50,-44.13319,70.32083,5.949562,3.75651,-40.74139,56.39479,-46.30099,56.91798
21.24844,Direction 90 / Range P50,-44.23214,70.34098,5.832315,3.651003,-41.62367,56.70724,-47.24107,57.19038
21.36002,Direction 90 / Range P50,-44.29962,70.31041,3.230398,-4.316099,-41.78542,56.64696,-47.39539,57.12331
21.47158,Direction 90 / Range P50,-44.39425,70.31248,3.229501,-4.238664,-42.08935,58.91715,-48.07301,59.37579
21.58301,Direction 90 / Range P50,-44.43861,70.27551,3.181211,-4.196347,-39.79848,62.19867,-46.40333,62.75504
21.69413,Direction 90 / Range P50,-44.2742,70.3324,3.130724,-4.291257,-39.03754,62.68348,-45.74066,63.27431
21.8055,Direction 90 / Range P50,-44.31129,70.24926,3.123915,-4.452404,-38.30132,63.64739,-45.22404,64.26875
21.91721,Direction 90 / Range P50,-44.37608,70.24908,3.091869,-4.649122,-39.52224,59.99802,-45.6696,60.57312
22.02827,Direction 90 / Range P50,-44.22369,70.23672,3.078051,-4.59506,-40.03576,59.44028,-46.08727,59.99262
22.13982,Direction 90 / Range P50,-44.23907,70.26272,3.096934,-4.467165,-41.21854,59.74791,-47.343,60.24406
22.25103,Direction 90 / Range P50,-44.32461,70.26535,3.117558,-4.357943,-40.18066,59.28562,-46.2062,59.83101
22.36241,Direction 90 / Range P50,-44.24107,70.22591,3.121414,-4.263256,-40.68592,58.89169,-46.64857,59.41395
22.47365,Direction 90 / Range P50,-44.13943,70.25101,3.151125,-4.18183,-40.87211,56.37464,-46.43051,56.89195
22.58563,Direction 90 / Range P50,-44.10224,70.29765,3.200421,-4.233987,-37.84493,52.9216,-42.89661,53.56905
22.69699,Direction 90 / Range P50,-44.04221,70.2482,3.198814,-4.336709,-37.3352,50.96696,-42.15786,51.63015
22.80715,Direction 90 / Range P50,-43.97667,70.23041,3.198596,-4.354814,-38.91751,59.34454,-44.93513,59.94682
22.91898,Direction 90 / Range P50,-43.85562,70.23106,4.965245,-1.148316,-39.63085,59.99257,-45.78055,60.55969
23.03039,Direction 90 / Range P50,-43.82373,70.24038,5.881702,3.733927,-39.89422,59.59191,-45.97316,60.14684
23.14328,Direction 90 / Range P50,-43.91848,70.24967,5.88953,3.782998,-39.28637,57.26808,-44.95967,57.85434
23.25331,not-testing,-43.90063,70.2323,5.916846,3.713491,-40.72415,56.14922,-46.24831,56.67126
23.36479,not-testing,-44.17373,70.28471,5.676664,1.370421,-40.22964,57.30907,-45.92253,57.85399
23.47598,not-testing,-44.33914,70.29128,5.971092,3.725986,-39.80957,57.92044,-45.59432,58.48472
23.58734,not-testing,-44.07787,70.29852,5.908996,3.686312,-38.96555,62.17363,-45.55266,62.76731
23.69901,not-testing,-44.13713,70.23955,3.317279,-4.716753,-39.25374,64.76149,-46.48535,65.3307
23.80955,not-testing,-44.05257,70.23858,3.188697,-4.344854,-36.99261,65.07314,-44.26839,65.75011
23.92155,not-testing,-44.38708,70.39951,3.164106,-4.172345,-40.35123,57.0548,-46.00617,57.59227
24.03272,not-testing,-45.05151,70.1613,5.956307,3.817526,-38.28383,63.65321,-45.20454,64.28078
24.14448,not-testing,-46.76891,69.54263,4.931687,-0.402311,-43.20168,62.48104,-49.90696,62.88701
24.25595,not-testing,-51.13235,62.06572,3.423044,-4.361358,-46.0195,41.10549,-50.1293,41.31003
24.36742,not-testing,-52.21704,52.10041,3.80797,-4.839567,-45.48795,38.25142,-49.427,38.45026
24.47891,not-testing,-51.24718,55.21741,3.659234,-5.145839,-46.23354,52.56979,-51.33866,52.76602
24.59036,not-testing,-50.13986,52.99491,6.624802,3.557724,-45.88135,49.58289,-50.66499,49.80389
24.70169,not-testing,-48.40615,53.7432,3.878057,-5.965247,-44.87137,50.96841,-49.79339,51.24807
24.81248,not-testing,-48.70053,52.99126,3.964148,-5.292553,-45.60981,47.98336,-50.24447,48.19003
24.92464,not-testing,-48.90697,50.80818,3.534659,-3.305999,-46.8453,46.1019,-51.32142,46.25802
25.03614,not-testing,-47.68834,51.06124,3.289333,-3.36535,-45.34914,47.378,-49.92923,47.60701
25.14737,not-testing,-48.14453,50.99311,6.373804,4.059356,-45.835,47.41014,-50.41817,47.63487
25.25906,Direction 315 / Range P50,-48.33254,50.98403,3.476384,-2.898273,-47.73093,48.44005,-52.40976,48.58253
25.36996,Direction 315 / Range P50,-48.35007,51.22544,5.947688,-0.03849666,-47.66113,47.08596,-52.21978,47.21852
25.48176,Direction 315 / Range P50,-47.44949,51.31803,5.935079,0.4653828,-47.20811,47.46786,-51.79943,47.60328
25.59261,Direction 315 / Range P50,-46.48529,51.50473,5.935079,0.4653828,-41.61117,44.7686,-45.96191,45.12829
25.70446,Direction 315 / Range P50,-46.82919,50.85378,5.935079,0.4653828,-42.79242,44.23403,-47.11001,44.55027
25.81545,Direction 315 / Range P50,-48.59266,47.72039,5.935079,0.4653828,-35.72889,31.37157,-39.26655,31.86099
25.92672,Direction 315 / Range P50,-51.07702,42.08429,3.629175,-0.5527932,-37.37374,29.20568,-40.82896,29.67231
26.03792,Direction 315 / Range P50,-51.56068,39.43716,-13.2032,-12.778,-34.29968,27.3414,-37.61514,27.9626
26.14873,Direction 315 / Range P50,-48.49016,37.47224,-13.43314,-12.90973,-28.90448,26.42095,-32.06584,27.32541
26.26048,Direction 315 / Range P50,-47.75713,34.3744,2.813176,0.4165162,-27.5776,22.58468,-30.54031,23.66812
26.37188,Direction 315 / Range P50,-42.71251,29.04803,2.720517,0.5970794,-25.19501,18.23135,-28.1031,19.32553
26.48351,Direction 315 / Range P50,-31.63355,25.90677,2.700236,0.6557874,-16.32823,19.67799,-19.14803,21.12083
26.59463,Direction 315 / Range P50,-24.29761,24.46784,9.707343,7.481519,-14.72696,19.71217,-17.52867,21.29998
26.70592,Direction 315 / Range P50,-24.84876,21.8568,9.707343,7.481519,-24.20712,18.35673,-26.98775,20.00852
26.8169,Direction 315 / Range P50,-26.78004,19.54958,4.295806,-4.255535,-26.79536,16.38211,-29.49382,18.11013
26.92809,Direction 315 / Range P50,-25.67265,21.34528,5.97338,3.283664,-25.29057,21.13086,-27.99308,22.96125
27.04095,Direction 315 / Range P50,-23.50622,25.24236,4.419543,-2.061647,-23.11226,24.8335,-25.87236,26.69003
27.15106,Direction 315 / Range P50,-25.63883,26.84848,3.135607,-2.904835,-26.50505,24.04213,-29.28033,25.85764
27.2628,Direction 315 / Range P50,-26.94465,25.08953,3.544534,-3.89088,-25.74299,20.82493,-28.42647,22.66997
27.37491,Direction 315 / Range P50,-23.97379,25.25327,3.22837,-2.225529,-22.12678,22.68476,-24.76337,24.63148
27.48736,Direction 315 / Range P50,-23.74754,23.97219,3.229856,-1.690266,-24.6438,20.74148,-27.29447,22.62862
27.5971,Direction 315 / Range P50,-25.17999,22.86834,3.04873,-1.627041,-26.68292,20.5885,-29.35317,22.44675
27.70821,Direction 315 / Range P50,-25.40038,22.30443,2.969562,-1.599855,-26.40516,21.2248,-29.06819,23.10602
27.81893,Direction 315 / Range P50,-24.59404,22.76133,3.037775,-1.56534,-23.98083,20.94501,-26.60818,22.86488
27.93022,Direction 315 / Range P50,-24.95221,23.5843,2.985003,-1.629625,-25.8653,21.29222,-28.543,23.1583
28.04227,Direction 315 / Range P50,-25.28464,24.14907,3.014925,-1.888238,-25.87881,20.90737,-28.55615,22.76525
28.15317,Direction 315 / Range P50,-25.32136,23.80013,2.978674,-1.915012,-25.68633,20.51764,-28.35394,22.37861
28.26497,Direction 315 / Range P50,-25.63864,22.63716,2.947251,-1.841616,-25.9192,19.4668,-28.56814,21.32782
28.37644,Direction 315 / Range P50,-25.7245,21.46049,2.93247,-1.827278,-25.73943,17.40108,-28.34415,19.27513
28.48743,Direction 315 / Range P50,-25.14451,21.46863,2.928103,-1.805712,-28.30227,10.92143,-30.84859,12.7649
28.59918,Direction 315 / Range P50,-24.99767,21.75039,2.92816,-1.811645,-23.29621,20.23131,-25.87995,22.18697
28.71011,Direction 315 / Range P50,-24.8373,21.82158,2.914337,-1.778304,-24.97167,19.70978,-27.56388,21.64529
28.82183,Direction 315 / Range P50,-25.02917,21.6489,2.922338,-1.846039,-26.0352,19.06468,-28.62906,20.98506
28.93291,Direction 315 / Range P50,-24.91748,22.2045,2.900104,-1.925531,-25.41054,20.31282,-28.0041,22.25881
29.04492,Direction 315 / Range P50,-24.0956,22.60745,2.927448,-1.985205,-23.24807,20.67758,-25.80116,22.67726
29.15601,Direction 315 / Range P50,-23.54586,22.81847,3.715491,-2.663151,-23.70184,21.15315,-26.22461,23.19514
29.26753,Direction 315 / Range P50,-23.29007,23.5086,2.739468,-1.812199,-24.1781,21.24732,-26.66783,23.3258
29.3786,Direction 315 / Range P50,-23.56466,23.87578,2.704119,-1.623988,-24.85393,21.11922,-27.32363,23.21599
29.49002,Direction 315 / Range P50,-23.98544,23.53345,2.620014,-1.616744,-25.74487,19.74305,-28.20204,21.82891
29.60182,Direction 315 / Range P50,-24.77629,21.71434,2.626629,-1.593638,-25.67751,17.3003,-28.10895,19.37368
29.71264,Direction 315 / Range P50,-24.96002,21.14722,3.5132,-2.533209,-25.79963,20.30517,-28.28018,22.37484
29.82427,Direction 315 / Range P50,-25.35586,21.56353,3.361351,-2.413758,-26.14599,20.77139,-28.6373,22.83809
29.93551,Direction 315 / Range P50,-25.2083,21.65002,2.540794,-1.741679,-24.88984,19.71059,-27.35052,21.79224
30.04712,Direction 315 / Range P50,-25.03826,21.88612,2.573215,-1.786869,-25.41254,19.5231,-27.8677,21.60732
30.15851,Direction 315 / Range P50,-24.93967,22.01657,3.345078,-2.473073,-26.05976,19.97479,-28.53218,22.0482
30.2698,Direction 315 / Range P50,-25.28907,21.62012,2.580239,-1.870641,-26.20363,19.93553,-28.68387,21.99987
30.3815,Direction 315 / Range P50,-25.44368,21.59068,5.931854,5.715597,-25.96349,18.70576,-28.42072,20.77431
30.49251,Direction 315 / Range P50,-25.29461,21.82925,3.434986,-1.441657,-24.88702,17.13984,-27.2979,19.23031
30.60406,Direction 315 / Range P50,-24.84542,21.90793,3.017733,-2.481658,-29.22902,3.547195,-31.56682,5.553344
30.7159,Direction 315 / Range P50,-24.85954,21.99824,2.837313,-2.41319,-35.29758,-3.030678,-37.68,-1.080407
30.82628,Direction 315 / Range P50,-24.92555,21.98266,2.750085,-2.580462,-34.88313,-0.1709855,-37.26056,1.797921
30.93847,Direction 315 / Range P50,-24.94562,21.87661,2.524743,-2.365869,-34.79691,2.461912,-37.17933,4.442281
31.04973,Direction 315 / Range P50,-25.24951,21.68045,2.511919,-2.378214,-35.8675,2.197223,-38.25541,4.173527
31.16088,Direction 315 / Range P50,-25.06207,21.75158,2.526918,-2.39768,-34.90173,2.152668,-37.28087,4.135166
31.27254,Direction 315 / Range P50,-24.77143,21.76528,2.529552,-2.39435,-36.1349,2.371332,-38.5131,4.362083
31.38388,Direction 315 / Range P50,-24.70045,21.8296,2.523875,-2.192426,-36.78645,1.914311,-39.16472,3.904574
31.4952,Direction 315 / Range P50,-24.2754,22.1895,2.549598,-2.086611,-35.30124,8.013311,-37.68362,10.03609
31.60705,Direction 315 / Range P50,-24.12431,22.46231,2.55639,-1.998536,-35.02216,7.407926,-37.39641,9.435024
31.71837,Direction 315 / Range P50,-24.96475,22.01461,2.549813,-1.935359,-30.1232,14.16524,-32.53131,16.22123
31.81852,Direction 315 / Range P50,-24.98751,21.79721,3.534703,-2.801841,-29.35291,15.1421,-31.76945,17.20156
31.9264,Direction 315 / Range P50,-25.08184,21.88984,3.5058,-2.854126,-30.20667,15.48868,-32.642,17.53184
32.03807,Direction 315 / Range P50,-25.35522,21.66119,3.507228,-2.908181,-30.20825,15.82242,-32.65229,17.86041
32.14912,not-testing,-25.21934,21.86765,2.849992,-2.510006,-29.70043,16.37365,-32.14804,18.41577
32.2613,not-testing,-24.96863,22.19554,2.572152,-2.010448,-30.03503,16.47902,-32.48721,18.51728
32.37231,not-testing,-25.44091,22.07244,2.566889,-2.067508,-30.74632,15.87323,-33.21048,17.88926
32.48371,not-testing,-26.9298,23.28806,2.547256,-2.022492,-31.88182,12.94334,-34.4113,14.83886
32.59505,not-testing,-31.99069,27.33083,2.473502,-1.779635,-47.97251,34.25156,-51.30745,35.40709
